"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"3534","17406450","Snord73a","19870","small nucleolar RNA, C/D box U73A",0.19456194095911,4.96174800624601,0.430717114816284,0.672078795500073,0.999764220248336,-5.16079669282466
"3535","17406452","Rnu73b","19871","U73B small nuclear RNA",-0.184521854337233,7.58392328138567,-0.25187028301613,0.804157327028567,0.999764220248336,-5.20687269633931
"3536","17406482","Cd1d1","12479","CD1d1 antigen",-0.188866931461447,4.03622664519751,-0.553255716161887,0.587282432574331,0.999764220248336,-5.11569803358301
"3537","17406514","Fcrls","80891","Fc receptor-like S, scavenger receptor",-0.0805869022789238,3.38308475448834,-0.133576090142075,0.895304396073767,0.999764220248336,-5.22419031647994
"3538","17406737","Bglap","12096","bone gamma carboxyglutamate protein",-0.25948138347531,1.64129905029669,-0.883554219411399,0.389246401916633,0.999764220248336,-4.94203330232334
"3539","17406805","Mir1905","100316808","microRNA 1905",0.407079633495131,3.82641141973944,1.08047429108087,0.295003314117336,0.999764220248336,-4.80486062331927
"3540","17406807","Rab25","53868","RAB25, member RAS oncogene family",0.203555279830167,2.02752079870024,0.55785936376167,0.584203900752559,0.999764220248336,-5.11379370877802
"3541","17406817","Lamtor2","83409","late endosomal/lysosomal adaptor, MAPK and MTOR activator 2",-0.241156222430804,4.42031511159178,-0.81891140568789,0.424154896893815,0.999764220248336,-4.98177042706943
"3542","17406846","Msto1","229524","misato 1, mitochondrial distribution and morphology regulator",0.165837202204616,3.72732922485687,0.53348982431406,0.600592437485858,0.999764220248336,-5.1237028669287
"3543","17406908","Fdps","110196","farnesyl diphosphate synthetase",-0.132074149431533,5.34199445305555,-0.36644951603024,0.718545070673965,0.999764220248336,-5.18008194287695
"3544","17406979","Slc50a1","19729","solute carrier family 50 (sugar transporter), member 1",-0.254421699981416,6.74332531248835,-1.12481305682161,0.276280605482473,0.999764220248336,-4.77077691112577
"3545","17407017","Adam15","11490","a disintegrin and metallopeptidase domain 15 (metargidin)",-0.0417832743956916,6.46930390811623,-0.190875951081479,0.850880990978477,0.999764220248336,-5.21712217928901
"3546","17407098","Flad1","319945","flavin adenine dinucleotide synthetase 1",-0.0506956956924318,5.12369712070494,-0.248946445632004,0.806381294626203,0.999764220248336,-5.20742792707108
"3547","17407133","4632404H12Rik","74034","RIKEN cDNA 4632404H12 gene",0.455548645365979,3.05370040750147,1.15880893462782,0.262534164443365,0.999764220248336,-4.74388325597196
"3548","17407138","Il6ra","16194","interleukin 6 receptor, alpha",-0.0794718423112846,7.06222550752025,-0.202194240929905,0.842161860920081,0.999764220248336,-5.21543222081298
"3549","17407149","Atp8b2","54667","ATPase, class I, type 8B, member 2",0.472152363678699,2.81015692124572,1.82013199971502,0.0863699146978539,0.999764220248336,-4.10726611486286
"3550","17407190","Hax1","23897","HCLS1 associated X-1",-0.0460418771731579,5.29696568554575,-0.130765064762818,0.897494251234727,0.999764220248336,-5.22447302951995
"3551","17407240","Rps27","57294","ribosomal protein S27",-0.359500553086122,5.6226240987947,-0.887362065057066,0.387251053155547,0.999764220248336,-4.93960873665942
"3552","17407272","Ints3","229543","integrator complex subunit 3",-0.148887609187025,5.33092704865897,-0.573032047018112,0.574116035737203,0.999764220248336,-5.10741100058767
"3553","17407306","Npr1","18160","natriuretic peptide receptor 1",0.0663356430014379,2.7052375874058,0.224553025979969,0.825000532975876,0.999764220248336,-5.21180965714674
"3554","17407354","S100a1","20193","S100 calcium binding protein A1",0.00687059787511046,7.39753725546072,0.0198925825345716,0.98436039506405,0.999764220248336,-5.23083242866281
"3555","17407363","S100a9","20202","S100 calcium binding protein A9 (calgranulin B)",-0.318855104597101,1.5294511022946,-0.531993410194141,0.601606126202541,0.999764220248336,-5.12429753955432
"3556","17407412","Sprr1a","20753","small proline-rich protein 1A",0.197154239238956,1.69130439601981,0.594916593482006,0.559725777022806,0.999764220248336,-5.09791815357073
"3557","17407509","Tdpoz1","207213","TD and POZ domain containing 1",0.14609379370867,0.742295659250659,0.406661835964139,0.689324073805051,0.999764220248336,-5.1683704700193
"3558","17407561","Snx27","76742","sorting nexin family member 27",0.0621317775332617,6.40614521528372,0.223911418203349,0.825491770972911,0.999764220248336,-5.2119188624937
"3559","17407684","Pip5k1a","18720","phosphatidylinositol-4-phosphate 5-kinase, type 1 alpha",0.263219749196648,5.93899175103275,1.19197894352442,0.249624116185889,0.999764220248336,-4.71701905912379
"3560","17407708","Scnm1","69269","sodium channel modifier 1",-0.204740010825727,5.57586939100637,-0.78686794206754,0.442178136514617,0.999764220248336,-5.00045888874938
"3561","17407716","Tnfaip8l2","69769","tumor necrosis factor, alpha-induced protein 8-like 2",-0.386964258481176,5.38725741879005,-1.71564371182777,0.104371837523251,0.999764220248336,-4.22034099415554
"3562","17407764","Prune1","229589","prune exopolyphosphatase",0.332483368410731,5.01587248702192,0.7825968890324,0.444616083088853,0.999764220248336,-5.0028986970126
"3563","17407798","Setdb1","84505","SET domain, bifurcated 1",-0.0672300007996123,4.76595103001687,-0.270039089360976,0.790376957593688,0.999764220248336,-5.20327864122872
"3564","17407850","Ecm1","13601","extracellular matrix protein 1",0.186063974378479,5.55155323365016,0.620653333884923,0.54304975846276,0.999764220248336,-5.08632354125617
"3565","17407864","Tars2","71807","threonyl-tRNA synthetase 2, mitochondrial (putative)",-0.0296624596212229,4.53282267939269,-0.160472049892827,0.87439834517562,0.999764220248336,-5.2211822972916
"3566","17407926","Mrps21","66292","mitochondrial ribosomal protein S21",-0.143783221486204,4.16526270674733,-0.515513476990582,0.612825089997393,0.999764220248336,-5.13074065241685
"3567","17407947","BC028528","229600","cDNA sequence BC028528",-0.0874565010586825,3.42936887185323,-0.260147251134233,0.797871015893368,0.999764220248336,-5.20526610757138
"3568","17407969","Plekho1","67220","pleckstrin homology domain containing, family O member 1",0.067698768811181,4.82812050405934,0.193748388463535,0.848666255896255,0.999764220248336,-5.21670245223595
"3569","17407979","Vps45","22365","vacuolar protein sorting 45",0.095016163135635,3.7436128426757,0.376957611397147,0.710863483840824,0.999764220248336,-5.17713658257405
"3570","17408015","H3c15","97114","H3 clustered histone 15",-0.010745726722849,3.11034298289517,-0.0267714782184796,0.978953379776795,0.999764220248336,-5.23071014459589
"3571","17408021","H4c14","97122","H4 clustered histone 14",-0.866487069425022,3.03527014541225,-1.48632574674723,0.15548108119736,0.999764220248336,-4.45344744741281
"3572","17408024","Fcgr1","14129","Fc receptor, IgG, high affinity I",-0.224474724548894,6.71658801008605,-0.532163264172788,0.601491022767889,0.999764220248336,-5.1242301203538
"3573","17408052","Terc","21748","telomerase RNA component",-0.989125888704538,2.5141036453554,-3.33986778985095,0.00387574358978297,0.788300402887905,-2.20934659332366
"3574","17408074","Polr3gl","69870","polymerase (RNA) III (DNA directed) polypeptide G like",-0.195648871421972,5.42487347135222,-0.775092577496601,0.448919792657569,0.999764220248336,-5.00715617622657
"3575","17408163","Bcl9","77578","B cell CLL/lymphoma 9",0.155081950530509,2.96889203364165,0.664127092087397,0.51550546525628,0.999764220248336,-5.0656895696064
"3576","17408444","Ttf2","74044","transcription termination factor, RNA polymerase II",0.490221877187463,3.91614826241451,2.58593832883352,0.0192177348494391,0.999764220248336,-3.18666863963911
"3577","17408470","Cd101","630146","CD101 antigen",-0.424097878624471,5.28174617123186,-1.45767375298173,0.163134110207472,0.999764220248336,-4.48097107565871
"3578","17408497","Cd2","12481","CD2 antigen",-0.308799002377706,6.13289331907908,-0.974794514724983,0.343313402157737,0.999764220248336,-4.88142678403173
"3579","17408546","Slc22a15","242126","solute carrier family 22 (organic anion/cation transporter), member 15",0.0411549281654677,2.68970653387179,0.142570094879777,0.888303783571387,0.999764220248336,-5.22324548186983
"3580","17408696","Phtf1os","100125931","putative homeodomain transcription factor 1, opposite strand",-0.485267226839288,3.47069735932172,-1.14695070564908,0.267269556915714,0.999764220248336,-4.75333824108434
"3581","17408698","Magi3","99470","membrane associated guanylate kinase, WW and PDZ domain containing 3",-0.349351663778019,2.68754983975674,-1.49693111878504,0.152724673243364,0.999764220248336,-4.44316449559495
"3582","17408813","Cttnbp2nl","80281","CTTNBP2 N-terminal like",0.0330511066126515,7.35976581159452,0.108901456969543,0.91455420001031,0.999764220248336,-5.22646711213399
"3583","17408829","Ddx20","53975","DEAD (Asp-Glu-Ala-Asp) box polypeptide 20",-0.0653635573836273,3.38788314660928,-0.254565735767616,0.802108605756586,0.999764220248336,-5.20635514707811
"3584","17408856","I830077J02Rik","433638","RIKEN cDNA I830077J02 gene",-0.452921764709198,7.10177727912743,-1.14665468557479,0.267388581760091,0.999764220248336,-4.75357325659999
"3585","17408926","Chil6","229688","chitinase-like 6",-0.205327292954748,1.52102852500934,-0.772207115323567,0.450581438840854,0.999764220248336,-5.00878324852886
"3586","17408940","2010016I18Rik","69206","RIKEN cDNA 2010016I18 gene",0.258406940504655,4.81355812517529,0.722471913442621,0.479814093106073,0.999764220248336,-5.03595271972236
"3587","17409142","Gstm2","14863","glutathione S-transferase, mu 2",-0.401594282211595,1.56693818462948,-1.13952154129059,0.27026872163829,0.999764220248336,-4.75922143107407
"3588","17409376","Scarna2","100217438","small Cajal body-specific RNA 2",-0.0236242111134928,8.09456735014767,-0.0689543988604126,0.945829519621686,0.999764220248336,-5.22917211947124
"3589","17409406","Stxbp3","20912","syntaxin binding protein 3",0.0181458765211904,7.17346627595611,0.0717220794132018,0.943659101188413,0.999764220248336,-5.22902384630082
"3590","17409621","S1pr1","13609","sphingosine-1-phosphate receptor 1",-0.72806313076868,4.17926520433668,-1.22434753931402,0.237497683707717,0.999764220248336,-4.69022062674444
"3591","17409649","Vcam1","22329","vascular cell adhesion molecule 1",-0.327774735246759,4.65959006859573,-1.07905041525186,0.29561959025087,0.999764220248336,-4.80593630369302
"3592","17409753","Agl","77559","amylo-1,6-glucosidase, 4-alpha-glucanotransferase",-0.237403267832967,4.37566762511868,-0.774967979083907,0.448991466543566,0.999764220248336,-5.00722654993401
"3593","17409826","Snx7","76561","sorting nexin 7",0.309122040913581,5.92797078118967,1.05863160030854,0.304560628990953,0.999764220248336,-4.8212312900729
"3594","17409839","Ptbp2","56195","polypyrimidine tract binding protein 2",0.0737523215722904,5.00337406605838,0.326466144472424,0.748051650841075,0.999764220248336,-5.19054175928222
"3595","17409920","Abcd3","19299","ATP-binding cassette, sub-family D (ALD), member 3",-0.270380114053005,5.23495365769713,-0.668969266841817,0.512487099153299,0.999764220248336,-5.06331036628173
"3596","17409963","Fnbp1l","214459","formin binding protein 1-like",-0.895722500709277,4.30373891527014,-1.7013585602046,0.107070063773334,0.999764220248336,-4.2354864762804
"3597","17410043","Mettl14","210529","methyltransferase like 14",-0.147357885482195,5.39547767539821,-0.644828010075216,0.52763486003705,0.999764220248336,-5.07501133559839
"3598","17410127","Gm15551","102639086","predicted gene 15551",-0.295470149875066,2.12621446489923,-1.30906050710006,0.207912039804179,0.999764220248336,-4.61743558350635
"3599","17410227","Ap1ar","211556","adaptor-related protein complex 1 associated regulatory protein",-0.334022974510981,6.52657089546191,-0.946207021572372,0.3572831489936,0.999764220248336,-4.90097520223788
"3600","17410239","Fam241a","70617","family with sequence similarity 241, member A",-0.232397700936888,5.83235792896049,-0.747903450898343,0.464727145900888,0.999764220248336,-5.02226733385834
"3601","17410323","Gar1","68147","GAR1 ribonucleoprotein",0.037000686585464,4.33206174880055,0.0972684620717723,0.923649386116496,0.999764220248336,-5.22738007995057
"3602","17410332","Mcub","66815","mitochondrial calcium uniporter dominant negative beta subunit",-0.169061625501478,5.26701321570725,-0.560837508417694,0.582216738882199,0.999764220248336,-5.11255376430972
"3603","17410376","Ostc","66357","oligosaccharyltransferase complex subunit (non-catalytic)",-0.410859635224957,5.58656613911241,-0.864211178574203,0.399487387016179,0.999764220248336,-4.954206443918
"3604","17410381","Rpl34","68436","ribosomal protein L34",0.0269068359818174,4.31398675306653,0.0835204581402173,0.934412126377454,0.999764220248336,-5.22832638209704
"3605","17410390","Hadh","15107","hydroxyacyl-Coenzyme A dehydrogenase",-0.180750817303938,6.56179315118847,-0.451272127277149,0.657490016122843,0.999764220248336,-5.15398991422781
"3606","17410410","Sgms2","74442","sphingomyelin synthase 2",0.448560194535027,7.18882128179515,1.10611520848014,0.284065809503385,0.999764220248336,-4.7852883532789
"3607","17410435","Npnt","114249","nephronectin",-0.315805652194682,3.53218390005686,-0.759271813016481,0.458077000640017,0.999764220248336,-5.01600911525661
"3608","17410492","Tet2","214133","tet methylcytosine dioxygenase 2",0.0325738712078953,7.32638531932441,0.148188786434163,0.883935171603411,0.999764220248336,-5.22262409134367
"3609","17410542","Nfkb1","18033","nuclear factor of kappa light polypeptide gene enhancer in B cells 1, p105",0.0643566958112824,8.22249319291986,0.331998569686019,0.743943572638742,0.999764220248336,-5.18916517429977
"3610","17410581","Bank1","242248","B cell scaffold protein with ankyrin repeats 1",-1.05280086926504,3.3956427602988,-1.61831002996808,0.12397547814403,0.999764220248336,-4.32195267517994
"3611","17410680","Metap1","75624","methionyl aminopeptidase 1",-0.0828112028782453,6.27521021704209,-0.209111044704129,0.836843739918489,0.999764220248336,-5.21435184225688
"3612","17410698","Rap1gds1","229877","RAP1, GTP-GDP dissociation stimulator 1",-0.26679375278399,6.126818562859,-1.08188301655798,0.294394519043956,0.999764220248336,-4.80379522447732
"3613","17410818","Hs2st1","23908","heparan sulfate 2-O-sulfotransferase 1",0.516300565727485,4.11393998341744,1.85690773187376,0.0807163412988806,0.999764220248336,-4.06655244292761
"3614","17410974","Ccn1","16007","cellular communication network factor 1",-0.376832013069414,4.31672996679455,-0.556829138150475,0.58489211740748,0.999764220248336,-5.11422117514698
"3615","17411103","Adgrl2","99633","adhesion G protein-coupled receptor L2",-0.107466689699862,6.38673132582159,-0.323778751693303,0.750049989602022,0.999764220248336,-5.1912022255596
"3616","17411201","Nexn","68810","nexilin",-0.00508859824561547,1.24233461979124,-0.0179164491348983,0.985913851058432,0.999764220248336,-5.23086089207082
"3617","17411323","Acadm","11364","acyl-Coenzyme A dehydrogenase, medium chain",-0.17692623013963,7.07624076371126,-0.608776142355383,0.550711939261098,0.999764220248336,-5.09173198654045
