"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"3584","17408856","I830077J02Rik","433638","RIKEN cDNA I830077J02 gene",1.41567783012477,7.10177727912743,5.06861013976497,9.45965525459827e-05,0.001325324713394,1.27054767497329
"3585","17408926","Chil6","229688","chitinase-like 6",0.0798093407487461,1.52102852500934,0.424478637685386,0.676533627486612,0.764738294768357,-6.78549272604845
"3586","17408940","2010016I18Rik","69206","RIKEN cDNA 2010016I18 gene",-0.975266863081629,4.81355812517529,-3.85616190850544,0.00126412229257561,0.00761907108130832,-1.30319781983668
"3587","17409142","Gstm2","14863","glutathione S-transferase, mu 2",0.0539724886180248,1.56693818462948,0.216582049873461,0.831108636278963,0.887078539096253,-6.85484590450454
"3588","17409376","Scarna2","100217438","small Cajal body-specific RNA 2",0.399017322956471,8.09456735014767,1.64706754685578,0.117880235189603,0.208201795112296,-5.56173819456583
"3589","17409406","Stxbp3","20912","syntaxin binding protein 3",-0.7497386697985,7.17346627595611,-4.1908279366659,0.000612168306678134,0.00468075180485028,-0.587368954130474
"3590","17409621","S1pr1","13609","sphingosine-1-phosphate receptor 1",0.653445478584422,4.17926520433668,1.55403225619223,0.138572453787832,0.237535785591674,-5.69712486509558
"3591","17409649","Vcam1","22329","vascular cell adhesion molecule 1",-0.544885561734811,4.65959006859573,-2.53680192737032,0.0212657689495672,0.0578054545267046,-4.02504150991892
"3592","17409753","Agl","77559","amylo-1,6-glucosidase, 4-alpha-glucanotransferase",0.620355263991234,4.37566762511868,2.86386495580583,0.010744711213962,0.0347766422921916,-3.38050429467871
"3593","17409826","Snx7","76561","sorting nexin 7",-0.879055200810563,5.92797078118967,-4.25741540300788,0.000530224372247143,0.00423543228551018,-0.445038250000625
"3594","17409839","Ptbp2","56195","polypyrimidine tract binding protein 2",0.131321225249068,5.00337406605838,0.8220767746561,0.422400219449741,0.542348845847278,-6.5322587129997
"3595","17409920","Abcd3","19299","ATP-binding cassette, sub-family D (ALD), member 3",0.423388116158922,5.23495365769713,1.48144346005929,0.1567637859634,0.259798573086232,-5.79864997280595
"3596","17409963","Fnbp1l","214459","formin binding protein 1-like",-1.47209209707271,4.30373891527014,-3.95432486530546,0.00102154023015645,0.00655251014550046,-1.09330782016227
"3597","17410043","Mettl14","210529","methyltransferase like 14",0.464533553420844,5.39547767539821,2.87476666119273,0.0104997110852543,0.0341771276961538,-3.35852468673636
"3598","17410127","Gm15551","102639086","predicted gene 15551",-0.444823333899845,2.12621446489923,-2.78707507255217,0.0126338567937275,0.0391767267345868,-3.53449989979569
"3599","17410227","Ap1ar","211556","adaptor-related protein complex 1 associated regulatory protein",0.341128434062394,6.52657089546191,1.36660418343498,0.189531436611472,0.300392284851674,-5.95154306984018
"3600","17410239","Fam241a","70617","family with sequence similarity 241, member A",-0.567322157638976,5.83235792896049,-2.58201317231255,0.0193741883143375,0.0538861477210751,-3.93784244597663
"3601","17410323","Gar1","68147","GAR1 ribonucleoprotein",-0.333479275444672,4.33206174880055,-1.23978424576588,0.23187654248248,0.348512886606256,-6.10880548061569
"3602","17410332","Mcub","66815","mitochondrial calcium uniporter dominant negative beta subunit",0.560354136249616,5.26701321570725,2.62887290781961,0.0175831044318499,0.0500939994080199,-3.84677029494874
"3603","17410376","Ostc","66357","oligosaccharyltransferase complex subunit (non-catalytic)",0.164552319494778,5.58656613911241,0.489491787306719,0.6307420686572,0.725989574125895,-6.75474657505416
"3604","17410381","Rpl34","68436","ribosomal protein L34",-0.154835035653369,4.31398675306653,-0.679695622377615,0.505836743384701,0.618841725468193,-6.64061858197612
"3605","17410390","Hadh","15107","hydroxyacyl-Coenzyme A dehydrogenase",0.283136737709601,6.56179315118847,0.999699470734314,0.331456967013212,0.45336956378451,-6.37076460339668
"3606","17410410","Sgms2","74442","sphingomyelin synthase 2",-0.910886516987017,7.18882128179515,-3.17657346474825,0.00551208643817415,0.0212794748271865,-2.74010640296924
"3607","17410435","Npnt","114249","nephronectin",0.699902769882062,3.53218390005686,2.37974316988219,0.0292854362043407,0.0734025611879793,-4.32243615678223
"3608","17410492","Tet2","214133","tet methylcytosine dioxygenase 2",-0.881616133444399,7.32638531932441,-5.67205578488312,2.74290113887143e-05,0.000624818278440256,2.50858169782845
"3609","17410542","Nfkb1","18033","nuclear factor of kappa light polypeptide gene enhancer in B cells 1, p105",-1.36126640901208,8.22249319291986,-9.93117420133778,1.69311856148689e-08,3.90133588533382e-06,9.85984246188181
"3610","17410581","Bank1","242248","B cell scaffold protein with ankyrin repeats 1",1.24867140974565,3.3956427602988,2.7144300642069,0.0147129225144846,0.0439623346551342,-3.6787709409603
"3611","17410680","Metap1","75624","methionyl aminopeptidase 1",-0.998142217267151,6.27521021704209,-3.56447276979514,0.0023820693487324,0.0117747338846995,-1.92472003088835
"3612","17410698","Rap1gds1","229877","RAP1, GTP-GDP dissociation stimulator 1",0.434611370921981,6.126818562859,2.4924171441869,0.0232921647520141,0.0617721819518887,-4.1099788946114
"3613","17410818","Hs2st1","23908","heparan sulfate 2-O-sulfotransferase 1",-0.0949399490654059,4.11393998341744,-0.482893896120297,0.635323463252759,0.729626557268275,-6.75806113754394
"3614","17410974","Ccn1","16007","cellular communication network factor 1",0.914896191577784,4.31672996679455,1.91188154248074,0.072875510630602,0.145872764513176,-5.14653482957723
"3615","17411103","Adgrl2","99633","adhesion G protein-coupled receptor L2",-0.455789955985328,6.38673132582159,-1.94202233911204,0.0688710195322168,0.139913963383354,-5.09669176787885
"3616","17411201","Nexn","68810","nexilin",0.158011637546846,1.24233461979124,0.78678821976568,0.442223566068665,0.560474166345963,-6.56090082690098
"3617","17411323","Acadm","11364","acyl-Coenzyme A dehydrogenase, medium chain",0.483873737022008,7.07624076371126,2.35457456896914,0.0308088821471109,0.076185375361951,-4.36923947459516
"3618","17411392","Fpgt","75540","fucose-1-phosphate guanylyltransferase",0.0640344992242508,3.47981878576437,0.285967790809009,0.77835396108985,0.845380453388196,-6.83664767777322
"3619","17411545","6330407A03Rik","70720","RIKEN cDNA 6330407A03 gene",-0.0946970116432082,5.35572181107714,-0.299284658343184,0.768346439075484,0.838296478833104,-6.83258532779226
"3620","17411594","Ubxn2b","68053","UBX domain protein 2B",0.611464222384207,2.92640222791667,3.20146238513844,0.00522464798345344,0.0205251580779473,-2.68836875719739
"3621","17411647","Chd7","320790","chromodomain helicase DNA binding protein 7",0.54787672210819,6.46053400832646,2.66702006018026,0.0162427964978457,0.0472338487600155,-3.77213143573432
"3622","17411732","2610301B20Rik","67157","RIKEN cDNA 2610301B20 gene",0.61263502974262,2.35877872129416,2.82870949072156,0.0115730205308123,0.0367960430082903,-3.45118811574891
"3623","17411751","Trp53inp1","60599","transformation related protein 53 inducible nuclear protein 1",0.84570685361343,4.66578109870797,3.2711577481024,0.00449588362319129,0.0183604899703742,-2.54299603399386
"3624","17411786","Virma","66185","vir like m6A methyltransferase associated",0.392654652546684,5.66719514681691,1.7413036043365,0.0996727360961117,0.183551799648135,-5.41885947990827
"3625","17411840","Gem","14579","GTP binding protein (gene overexpressed in skeletal muscle)",-1.09320345707533,4.43321425883745,-4.02156169837103,0.000882954020965213,0.00599748020363105,-0.949464042193319
"3626","17411885","Rbm12b2","77604","RNA binding motif protein 12 B2",-0.0556020539063296,5.04459825584898,-0.173047336655442,0.864655366612398,0.910715594475189,-6.86371201418645
"3627","17411939","Pip4p2","72519","phosphatidylinositol-4,5-bisphosphate 4-phosphatase 2",0.446284148603619,4.73811396449881,2.07315947759505,0.0536512469741036,0.115828692115984,-4.87423904589756
"3628","17411961","Tmem64","100201","transmembrane protein 64",0.45042749260098,7.24710471279908,1.5772537049987,0.133140234780149,0.230399522405509,-5.66387684346922
"3629","17412001","A530072M11Rik","100415915","RIKEN cDNA gene A530072M11",0.0867597432838589,1.48161205539568,0.584427330608316,0.566599204443891,0.671379713968226,-6.70224063995288
"3630","17412102","Ggh","14590","gamma-glutamyl hydrolase",-0.189311598860232,5.96568526687718,-0.558252050124723,0.58394168456544,0.685689613196556,-6.71761192928852
"3631","17412144","Usp45","77593","ubiquitin specific petidase 45",0.549544564297811,5.03934153602412,2.63921069267311,0.0172098039503831,0.0493845505954988,-3.82658680825838
"3632","17412213","Fbxl4","269514","F-box and leucine-rich repeat protein 4",0.302165921221382,2.6010623127604,1.82606501709462,0.0854348650299505,0.163308381907186,-5.28566421120098
"3633","17412237","Mms22l","212377","MMS22-like, DNA repair protein",0.741210108086004,3.10463869055966,4.17014479859877,0.000640143660690259,0.00481192054102301,-0.631597792927439
"3634","17412374","Bach2","12014","BTB and CNC homology, basic leucine zipper transcription factor 2",0.552217811242381,2.87722170000089,1.90238852320579,0.07417906703415,0.147790751779712,-5.16212973167851
"3635","17412534","Lyrm2","108755","LYR motif containing 2",0.100332172399863,3.99086335232664,0.279730211337838,0.783055393999458,0.848947677425037,-6.83848750902348
"3636","17412653","Rars2","109093","arginyl-tRNA synthetase 2, mitochondrial",0.44857629109598,4.03280244452313,2.42532939681436,0.0267043118643849,0.0681369388328491,-4.23704407315877
"3637","17412692","Ifnk","387510","interferon kappa",-1.17513868606574,1.98042608645117,-5.03897460213476,0.000100635386115055,0.00137024226867112,1.20875274257432
"3638","17412759","Smim27","100504309","small integral membrane protein 27",0.00398598743416079,3.13847406902638,0.0227763118212706,0.982093587665989,0.987698956472543,-6.87911422929762
"3639","17412801","Chmp5","76959","charged multivesicular body protein 5",0.180369102494003,7.24952964061993,0.838037438871745,0.41362347063389,0.534747132621414,-6.51892328361223
"3640","17412871","Nudt2","66401","nudix (nucleoside diphosphate linked moiety X)-type motif 2",0.658028621646898,3.68990748896535,3.04799503006819,0.00726247573967312,0.0260691984160465,-3.00573606392437
"3641","17412875","Fam219aos","76992","family with sequence similarity 219, member A, opposite strand",-0.444422692292222,2.05365359003488,-2.51325270958837,0.0223191569282402,0.0599614659897251,-4.07019086825361
"3642","17412913","Il11ra1","16157","interleukin 11 receptor, alpha chain 1",-0.566087259078697,3.39525992164107,-2.21479770651364,0.0407024340817277,0.0941499160554558,-4.62446051299021
"3643","17413352","Car9","230099","carbonic anhydrase 9",0.101607570690783,2.32742340379922,0.525254211786906,0.606181735673024,0.704078088099474,-6.73602146879903
"3644","17413384","Rgp1","242406","RAB6A GEF compex partner 1",0.221087737859113,4.28321467653941,1.05947533444251,0.304187335229301,0.425791197513725,-6.3101028014677
"3645","17413458","Hrct1","100039781","histidine rich carboxyl terminus 1",-0.0621692465395953,3.02891036250652,-0.310816432480879,0.759714207362051,0.832378898373454,-6.82891977241616
"3646","17413500","Glipr2","384009","GLI pathogenesis-related 2",0.27120049863973,5.58340711311124,1.16045773870238,0.261880770623021,0.38219919532339,-6.20068466305827
"3647","17413526","Gm12504","623796","prothymosin alpha pseudogene",-0.128258116824122,1.67109332032975,-0.60127687452791,0.55557956409527,0.661725083199754,-6.69198817280245
"3648","17413573","Grhpr","76238","glyoxylate reductase/hydroxypyruvate reductase",0.649545746503972,3.87504289699126,2.82886246577896,0.0115692860150726,0.0367960430082903,-3.45088120027237
"3649","17413587","1700055D18Rik","73405","RIKEN cDNA 1700055D18 gene",-0.304108345596175,1.89432158777104,-1.11104332269404,0.281998340857078,0.403692248524433,-6.25530093594338
"3650","17413832","Nans","94181","N-acetylneuraminic acid synthase (sialic acid synthase)",0.219203522823703,4.25532280438912,1.02625636973793,0.319135264875449,0.440742132749842,-6.3441974995108
"3651","17413852","Galnt12","230145","polypeptide N-acetylgalactosaminyltransferase 12",0.302587446317047,2.02825272286383,1.7506228576917,0.0980121699592703,0.181119959971002,-5.40442749297858
"3652","17413866","Col15a1","12819","collagen, type XV, alpha 1",-0.380590345657707,3.45065996952177,-2.23007092332546,0.039493278974792,0.0922767814396168,-4.59697730982156
"3653","17413945","Nr4a3","18124","nuclear receptor subfamily 4, group A, member 3",0.151258320306443,8.39906058482366,0.523293878782813,0.607515893322789,0.705080921522051,-6.73708102375278
"3654","17413958","Stx17","67727","syntaxin 17",0.478756300288817,4.40050886141709,2.85512230524545,0.0109451772780584,0.0352351193298483,-3.39811039092023
"3655","17413978","Invs","16348","inversin",0.431910265635064,2.08126954371711,2.44708750079814,0.0255491832287523,0.0660048110062334,-4.19601248742151
"3656","17414173","Nipsnap3b","66536","nipsnap homolog 3B",-0.326597919598532,4.97356528368611,-1.50265038976317,0.1512550871436,0.252978567023257,-5.76937125334395
"3657","17414184","4930522O17Rik","78180","RIKEN cDNA 4930522O17 gene",-0.204019704365428,1.46200461426825,-1.17594218692612,0.255804220855544,0.375710489616466,-6.18315308540461
"3658","17414188","Slc44a1","100434","solute carrier family 44, member 1",-0.574082182546236,4.02129183889091,-3.27138361797997,0.00449369277326172,0.0183604899703742,-2.54252378108767
"3659","17414228","Fktn","246179","fukutin",0.331802517324661,1.93680748335929,1.73746475914601,0.100363845586148,0.184385096260843,-5.42478885449018
"3660","17414250","Tmem38b","52076","transmembrane protein 38B",-0.60716622208028,4.61217376566629,-1.83996368643699,0.0832792503801533,0.160502760634366,-5.26341696988828
"3661","17414301","Rad23b","19359","RAD23 homolog B, nucleotide excision repair protein",-0.566691995192117,7.06521899589049,-3.03636511680406,0.00744529587666461,0.0265504569030343,-3.02961485439449
"3662","17414331","Abitram","230234","actin binding transcription modulator",0.414892376986339,4.55647224915501,1.37783225848042,0.186101550038295,0.296131311096793,-5.93702439888003
"3663","17414434","Ugcg","22234","UDP-glucose ceramide glucosyltransferase",-1.16679840284249,6.83170433291162,-5.64171166185607,2.91599617276316e-05,0.000659235210227325,2.44732838142856
"3664","17414450","Gm12596","101055769","predicted gene 12596",-0.787514589163441,2.9095271191513,-4.32883027254309,0.000454618374944973,0.00384149320775083,-0.292521482964462
"3665","17414456","Hsdl2","72479","hydroxysteroid dehydrogenase like 2",-0.633790674875534,6.16536570083498,-3.30825424795008,0.00414981670085633,0.0173308578716256,-2.46534187815388
"3666","17414482","Snx30","209131","sorting nexin family member 30",1.09298540431953,5.66940727493685,6.59547439178921,4.51424475660208e-06,0.000183978505692538,4.31511180080674
"3667","17414536","Slc31a2","20530","solute carrier family 31, member 2",-0.866294627027591,7.6237907873668,-2.44668948406068,0.025569884766578,0.0660298188088658,-4.19676463064613
